ts_event,integrated_ofi,multi_ofi,ofi,mid_price,returns
2024-10-21 12:53:21+00:00,0,0.0,0.0,233.895,0.0
2024-10-21 12:53:22+00:00,0,0.0,0.0,233.895,0.0
2024-10-21 12:53:23+00:00,0,0.0,0.0,233.895,0.0
2024-10-21 12:53:24+00:00,0,0.0,0.0,233.895,0.0
2024-10-21 12:53:25+00:00,0,0.0,0.0,233.895,0.0
2024-10-21 12:53:26+00:00,-99,0.0,0.0,233.87,-0.00010688556831062179
2024-10-21 12:53:27+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:28+00:00,-200,0.0,0.0,233.87,0.0
2024-10-21 12:53:29+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:30+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:31+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:32+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:33+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:34+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:35+00:00,-200,0.0,0.0,233.87,0.0
2024-10-21 12:53:36+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:37+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:38+00:00,200,0.0,0.0,233.87,0.0
2024-10-21 12:53:39+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:40+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:41+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:53:42+00:00,-200,0.0,0.0,233.87,0.0
2024-10-21 12:53:43+00:00,-8,0.0,0.0,233.85000000000002,-8.551759524511038e-05
2024-10-21 12:53:44+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:45+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:46+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:47+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:48+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:49+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:50+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:51+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:52+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:53+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:54+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:55+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:56+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:57+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:58+00:00,200,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:53:59+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:00+00:00,-198,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:01+00:00,200,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:02+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:03+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:04+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:05+00:00,1,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:06+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:07+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:08+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:09+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:10+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:11+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:12+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:13+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:14+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:15+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:16+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:17+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:18+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:19+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:20+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:21+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:22+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:54:23+00:00,100,0.0,0.0,233.87,8.552490912960842e-05
2024-10-21 12:54:24+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:54:25+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:54:26+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:54:27+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:54:28+00:00,-200,0.0,0.0,233.87,0.0
2024-10-21 12:54:29+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:54:30+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:54:31+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:54:32+00:00,0,0.0,0.0,233.87,0.0
2024-10-21 12:54:33+00:00,-59,0.0,0.0,233.91,0.0001710351904904428
2024-10-21 12:54:34+00:00,0,0.0,0.0,233.91,0.0
2024-10-21 12:54:35+00:00,0,0.0,0.0,233.91,0.0
2024-10-21 12:54:36+00:00,0,0.0,0.0,233.91,0.0
2024-10-21 12:54:37+00:00,0,0.0,0.0,233.91,0.0
2024-10-21 12:54:38+00:00,0,0.0,0.0,233.91,0.0
2024-10-21 12:54:39+00:00,0,0.0,0.0,233.91,0.0
2024-10-21 12:54:40+00:00,0,0.0,0.0,233.91,0.0
2024-10-21 12:54:41+00:00,-93,0.0,0.0,233.89499999999998,-6.412722842119578e-05
2024-10-21 12:54:42+00:00,-200,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:43+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:44+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:45+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:46+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:47+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:48+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:49+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:50+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:51+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:52+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:53+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:54+00:00,0,0.0,0.0,233.89499999999998,0.0
2024-10-21 12:54:55+00:00,62,0.0,0.0,233.94,0.00019239402295911923
2024-10-21 12:54:56+00:00,0,0.0,0.0,233.94,0.0
2024-10-21 12:54:57+00:00,-25,0.0,0.0,233.935,-2.1373001624303e-05
2024-10-21 12:54:58+00:00,400,0.0,0.0,233.935,0.0
2024-10-21 12:54:59+00:00,0,0.0,0.0,233.935,0.0
2024-10-21 12:55:00+00:00,0,0.0,0.0,233.935,0.0
2024-10-21 12:55:01+00:00,0,0.0,0.0,233.935,0.0
2024-10-21 12:55:02+00:00,0,0.0,0.0,233.935,0.0
2024-10-21 12:55:03+00:00,0,0.0,0.0,233.935,0.0
2024-10-21 12:55:04+00:00,-200,0.0,0.0,233.935,0.0
2024-10-21 12:55:05+00:00,-400,0.0,0.0,233.935,0.0
2024-10-21 12:55:06+00:00,0,0.0,0.0,233.935,0.0
2024-10-21 12:55:07+00:00,0,0.0,0.0,233.89,-0.0001923611259538882
2024-10-21 12:55:08+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:09+00:00,-400,0.0,0.0,233.885,-2.137757065290291e-05
2024-10-21 12:55:10+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:55:11+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:55:12+00:00,0,0.0,0.0,233.88,-2.1378027663110366e-05
2024-10-21 12:55:13+00:00,200,0.0,0.0,233.88,0.0
2024-10-21 12:55:14+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:55:15+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:55:16+00:00,-400,0.0,0.0,233.875,-2.137848469296877e-05
2024-10-21 12:55:17+00:00,0,0.0,0.0,233.875,0.0
2024-10-21 12:55:18+00:00,0,0.0,0.0,233.875,0.0
2024-10-21 12:55:19+00:00,0,0.0,0.0,233.875,0.0
2024-10-21 12:55:20+00:00,200,0.0,0.0,233.875,0.0
2024-10-21 12:55:21+00:00,0,0.0,0.0,233.875,0.0
2024-10-21 12:55:22+00:00,-400,0.0,0.0,233.87,-2.1378941742367097e-05
2024-10-21 12:55:23+00:00,-200,0.0,0.0,233.89,8.55175952452214e-05
2024-10-21 12:55:24+00:00,200,0.0,0.0,233.89,0.0
2024-10-21 12:55:25+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:26+00:00,-200,0.0,0.0,233.89,0.0
2024-10-21 12:55:27+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:28+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:29+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:30+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:31+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:32+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:33+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:34+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:35+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:36+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:37+00:00,200,0.0,0.0,233.89,0.0
2024-10-21 12:55:38+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:39+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:40+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:41+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:42+00:00,-200,0.0,0.0,233.89,0.0
2024-10-21 12:55:43+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:44+00:00,200,0.0,0.0,233.89,0.0
2024-10-21 12:55:45+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:46+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:47+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:48+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:55:49+00:00,-77,0.0,0.0,233.86,-0.0001282654239170844
2024-10-21 12:55:50+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:55:51+00:00,-25,0.0,0.0,233.86,0.0
2024-10-21 12:55:52+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:55:53+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:55:54+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:55:55+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:55:56+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:55:57+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:55:58+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:55:59+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:00+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:01+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:02+00:00,-200,0.0,0.0,233.86,0.0
2024-10-21 12:56:03+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:04+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:05+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:06+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:07+00:00,200,0.0,0.0,233.86,0.0
2024-10-21 12:56:08+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:09+00:00,200,0.0,0.0,233.86,0.0
2024-10-21 12:56:10+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:11+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:12+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:13+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:14+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:15+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:16+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:17+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:18+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:19+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:20+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:21+00:00,0,0.0,0.0,233.86,0.0
2024-10-21 12:56:22+00:00,96,0.0,0.0,233.865,2.1380313007801632e-05
2024-10-21 12:56:23+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:24+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:25+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:26+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:27+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:28+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:29+00:00,200,0.0,0.0,233.865,0.0
2024-10-21 12:56:30+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:31+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:32+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:33+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:34+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:35+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:36+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:37+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:38+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:39+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:40+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:41+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:42+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:43+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:44+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:45+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:46+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:47+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:48+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:49+00:00,200,0.0,0.0,233.865,0.0
2024-10-21 12:56:50+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:51+00:00,0,0.0,0.0,233.865,0.0
2024-10-21 12:56:52+00:00,-200,0.0,0.0,233.865,0.0
2024-10-21 12:56:53+00:00,200,0.0,0.0,233.865,0.0
2024-10-21 12:56:54+00:00,200,0.0,0.0,233.865,0.0
2024-10-21 12:56:55+00:00,-93,0.0,0.0,233.85000000000002,-6.413956769923956e-05
2024-10-21 12:56:56+00:00,-200,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:56:57+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:56:58+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:56:59+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:00+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:01+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:02+00:00,3,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:03+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:04+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:05+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:06+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:07+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:08+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:09+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:10+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:11+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:12+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:13+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:14+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:15+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:16+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:17+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:18+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:19+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:20+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:21+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:22+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:23+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:24+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:25+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:26+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:27+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:28+00:00,200,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:29+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:30+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:31+00:00,200,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:32+00:00,200,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:33+00:00,0,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:34+00:00,-200,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:35+00:00,200,0.0,0.0,233.85000000000002,0.0
2024-10-21 12:57:36+00:00,-178,0.0,0.0,233.88,0.00012828736369452365
2024-10-21 12:57:37+00:00,200,0.0,0.0,233.88,0.0
2024-10-21 12:57:38+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:39+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:40+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:41+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:42+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:43+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:44+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:45+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:46+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:47+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:48+00:00,200,0.0,0.0,233.88,0.0
2024-10-21 12:57:49+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:50+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:51+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:52+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:53+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:54+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:55+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:56+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:57+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:58+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:57:59+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:00+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:01+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:02+00:00,392,0.0,0.0,233.875,-2.137848469296877e-05
2024-10-21 12:58:03+00:00,400,0.0,0.0,233.875,0.0
2024-10-21 12:58:04+00:00,98,0.0,0.0,233.875,0.0
2024-10-21 12:58:05+00:00,0,0.0,0.0,233.875,0.0
2024-10-21 12:58:06+00:00,0,0.0,0.0,233.875,0.0
2024-10-21 12:58:07+00:00,-200,0.0,0.0,233.875,0.0
2024-10-21 12:58:08+00:00,0,0.0,0.0,233.875,0.0
2024-10-21 12:58:09+00:00,0,0.0,0.0,233.875,0.0
2024-10-21 12:58:10+00:00,-312,0.0,0.0,233.88,2.1378941742256075e-05
2024-10-21 12:58:11+00:00,200,0.0,0.0,233.88,0.0
2024-10-21 12:58:12+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:13+00:00,400,0.0,0.0,233.88,0.0
2024-10-21 12:58:14+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:15+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:16+00:00,-200,0.0,0.0,233.88,0.0
2024-10-21 12:58:17+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:18+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:19+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:20+00:00,200,0.0,0.0,233.88,0.0
2024-10-21 12:58:21+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:22+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:23+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:24+00:00,0,0.0,0.0,233.88,0.0
2024-10-21 12:58:25+00:00,-100,0.0,0.0,233.905,0.00010689242346506589
2024-10-21 12:58:26+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:27+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:28+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:29+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:30+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:31+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:32+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:33+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:34+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:35+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:36+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:37+00:00,0,0.0,0.0,233.905,0.0
2024-10-21 12:58:38+00:00,305,0.0,0.0,233.89999999999998,-2.1376199739298052e-05
2024-10-21 12:58:39+00:00,-102,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:40+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:41+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:42+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:43+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:44+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:45+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:46+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:47+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:48+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:49+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:50+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:51+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:52+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:53+00:00,200,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:54+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:55+00:00,0,0.0,0.0,233.89999999999998,0.0
2024-10-21 12:58:56+00:00,313,0.0,0.0,233.89499999999998,-2.137665669088573e-05
2024-10-21 12:58:57+00:00,2,0.0,0.0,233.89,-2.137711366212436e-05
2024-10-21 12:58:58+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:58:59+00:00,-2,0.0,0.0,233.89,0.0
2024-10-21 12:59:00+00:00,-2,0.0,0.0,233.89,0.0
2024-10-21 12:59:01+00:00,200,0.0,0.0,233.89,0.0
2024-10-21 12:59:02+00:00,500,0.0,0.0,233.89,0.0
2024-10-21 12:59:03+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:04+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:05+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:06+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:07+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:08+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:09+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:10+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:11+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:12+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:13+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:14+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:15+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:16+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:17+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:18+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:19+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:20+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:21+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:22+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:23+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:24+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:25+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:26+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:27+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:28+00:00,0,0.0,0.0,233.89,0.0
2024-10-21 12:59:29+00:00,100,0.0,0.0,233.885,-2.137757065290291e-05
2024-10-21 12:59:30+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:59:31+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:59:32+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:59:33+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:59:34+00:00,-200,0.0,0.0,233.885,0.0
2024-10-21 12:59:35+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:59:36+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:59:37+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:59:38+00:00,0,0.0,0.0,233.885,0.0
2024-10-21 12:59:39+00:00,0,0.0,0.0,233.885,0.0
